location 1,location 2,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"United States, New Hampshire","United States, Virginia",7.001105595985962e-05,0.0005617802057307253,0.0003919974775861264,6.530217148815426e-05,0.0006543129282049419,0.00036894530617485985,0.001,0.0006304688183166094,0.001,0.00062081360775633,0.0003799481639115171,0.001
"United States, New Hampshire","United States, Washington",7.001105595985962e-05,0.00035601117300646114,0.0003919974775861264,6.530217148815426e-05,0.00033062725787180524,0.0006145017115501116,7.186409025522228e-05,0.0006304688183166094,0.001,0.00016383513247585587,0.0004582782801548791,0.00021956322843244403
"United States, New Hampshire","United States, West Virginia",7.651877831136345e-05,7.403732117913679e-05,0.0003863401251486818,0.001,6.530217148815426e-05,6.53025247863878e-05,0.0003863401251486818,6.587895043290152e-05,6.791801787264248e-05,0.0004008028288565964,7.186409025522228e-05,0.000211363455630987
"United States, New Hampshire","United States, Wisconsin",7.450113900368764e-05,0.00035601117300646114,0.0003919974775861264,7.186409025522228e-05,0.001,0.0007739906831417576,0.0003919974775861264,0.0006304688183166094,0.001,0.001,0.0004582782801548791,0.0002434846550957935
"United States, New Hampshire","United States, Wyoming",0.001,0.0003517779806541922,7.186409025522228e-05,0.001,0.00040270190772325544,0.00045184487116686463,7.186409025522228e-05,0.00023031015665430174,0.0004008028288565964,0.001,8.733692077183782e-05,0.00022710979190278973
"United States, New Jersey","United States, New Mexico",7.186409025522228e-05,7.186409025522228e-05,6.530217148815426e-05,0.00040270190772325544,6.530217148815426e-05,7.511452803211413e-05,7.511452803211413e-05,0.00011246518706915974,0.00030142291264064684,0.0005067477752366538,0.00011246518706915974,0.00011246518706915974
"United States, New Jersey","United States, New York",0.001,0.0003919974775861264,0.001,0.001,0.001,0.0005803524247538669,0.001,0.001,0.001,0.001,0.0002434846550957935,0.0002434846550957935
"United States, New Jersey","United States, North Carolina",0.0005803524247538669,0.0003919974775861264,0.001,0.0003919974775861264,0.001,0.0003265876050491441,0.0005803524247538669,0.001,0.000664419522732764,0.001,0.0002434846550957935,0.0002434846550957935
"United States, New Jersey","United States, North Dakota",0.0003037588520472074,7.186409025522228e-05,6.530217148815426e-05,0.00012904971477816814,6.530217148815426e-05,0.0007514334781631594,7.511452803211413e-05,0.00011246518706915974,0.0002434846550957935,0.0002434846550957935,0.00017730490541029045,0.00025373043963038084
"United States, New Jersey","United States, Ohio",0.0004954537725635019,0.0003919974775861264,0.00011112598136739265,0.000492572584055917,0.001,0.00033062725787180524,0.00011345323698521272,0.00028359434956195525,0.001,0.001,0.0002434846550957935,0.00021956322843244403
"United States, New Jersey","United States, Oklahoma",7.186409025522228e-05,7.186409025522228e-05,0.00035601117300646114,0.0004266622750720192,0.0004266622750720192,0.0006785033571826861,7.511452803211413e-05,0.00011246518706915974,0.001,0.001,0.0002434846550957935,0.00018982915715412595
"United States, New Jersey","United States, Oregon",0.00048768327074384194,0.0003919974775861264,0.001,0.0005462318228260857,0.001,0.00033062725787180524,0.001,0.001,0.00062081360775633,0.0002434846550957935,0.0002434846550957935,0.0002434846550957935
"United States, New Jersey","United States, Pennsylvania",0.001,0.0003919974775861264,0.001,0.001,0.00037821927605208566,0.0003576340696600885,0.00033062725787180524,0.001,0.001,0.001,0.0002434846550957935,0.0002434846550957935
"United States, New Jersey","United States, Rhode Island",0.000623127492435496,0.0003037588520472074,6.530217148815426e-05,0.0004193125310998175,0.0002142031036661315,0.0006785033571826861,0.001,0.00019264433629469677,6.791801787264248e-05,6.791801787264248e-05,0.001,0.000274653626764643
"United States, New Jersey","United States, South Carolina",7.186409025522228e-05,0.0003037588520472074,6.530217148815426e-05,6.530217148815426e-05,0.001,0.0003265876050491441,0.00040380536079289196,0.00019264433629469677,0.001,0.001,0.0002434846550957935,0.001
"United States, New Jersey","United States, Tennessee",0.0003863401251486818,0.0003919974775861264,0.001,0.001,0.001,0.00033062725787180524,0.0005803524247538669,0.0002091537228118558,0.00035796291623883065,0.0002434846550957935,0.001,0.00028359434956195525
"United States, New Jersey","United States, Texas",0.0006192865061755624,0.0003919974775861264,0.0005462318228260857,0.0005462318228260857,0.001,0.00033062725787180524,0.00033062725787180524,0.001,0.001,0.001,0.0002434846550957935,0.0002434846550957935
"United States, New Jersey","United States, Utah",0.0003037588520472074,7.186409025522228e-05,6.530217148815426e-05,0.00040270190772325544,0.00040270190772325544,7.511452803211413e-05,0.00040380536079289196,0.00019264433629469677,6.791801787264248e-05,6.791801787264248e-05,0.0002175330265823067,0.00021956322843244403
"United States, New Jersey","United States, Vermont",7.186409025522228e-05,7.186409025522228e-05,6.530217148815426e-05,0.0003079427688138343,0.0004266622750720192,0.001,0.001,0.001,0.001,0.001,0.001,0.001
"United States, New Jersey","United States, Virginia",0.0005509183720827879,0.0005509183720827879,0.001,0.001,0.0006543129282049419,0.0005803524247538669,0.0005803524247538669,0.0002434846550957935,0.001,0.00062081360775633,0.00023106880051763145,0.001
"United States, New Jersey","United States, Washington",0.0005509183720827879,0.0003919974775861264,0.001,0.001,0.00033062725787180524,0.0003576340696600885,7.511452803211413e-05,0.0002434846550957935,0.001,0.00016383513247585587,0.0002434846550957935,0.00021956322843244403
"United States, New Jersey","United States, West Virginia",0.00048768327074384194,7.186409025522228e-05,0.00024226126049912907,6.530217148815426e-05,6.530217148815426e-05,7.511452803211413e-05,0.00040380536079289196,5.827492064441973e-05,6.791801787264248e-05,0.0004008028288565964,5.827492064441973e-05,0.000211363455630987
"United States, New Jersey","United States, Wisconsin",0.0006192865061755624,0.0003919974775861264,0.001,0.0003919974775861264,0.001,0.00033062725787180524,0.00033062725787180524,0.0002434846550957935,0.001,0.001,0.0002434846550957935,0.0002434846550957935
"United States, New Jersey","United States, Wyoming",7.186409025522228e-05,0.0003037588520472074,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.00030378410911189164,7.511452803211413e-05,0.00017730490541029045,0.0004008028288565964,0.001,6.706587804046043e-05,0.00022710979190278973
"United States, New Mexico","United States, New York",7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,6.530217148815426e-05,7.186409025522228e-05,7.511452803211413e-05,0.00011246518706915974,0.00030142291264064684,0.0005067477752366538,0.00016383513247585587,0.00016383513247585587
"United States, New Mexico","United States, North Carolina",7.511452803211413e-05,6.530217148815426e-05,6.530217148815426e-05,0.0003037588520472074,6.530217148815426e-05,6.587895043290152e-05,7.186409025522228e-05,0.00011246518706915974,0.0002677588948197714,0.0005067477752366538,0.00016383513247585587,0.00016383513247585587
"United States, New Mexico","United States, North Dakota",6.794621582993112e-05,0.001,0.001,0.00015896312409084245,0.001,7.651877831136345e-05,0.001,0.001,0.0001888966228685647,0.00022128068698738283,0.00022245505620075595,0.00015207483998764802
"United States, New Mexico","United States, Ohio",6.7005145860931e-05,6.530217148815426e-05,9.257712399156194e-05,0.00040348152017691583,6.530217148815426e-05,6.530217148815426e-05,9.257712399156194e-05,0.00014933422773786501,0.00030142291264064684,0.0005067477752366538,0.00016383513247585587,0.0001843015746760576
"United States, New Mexico","United States, Oklahoma",0.001,0.001,7.403732117913679e-05,0.0002998453336872752,7.014296324038125e-05,7.403732117913679e-05,0.001,0.001,0.00030142291264064684,0.0005067477752366538,0.00016383513247585587,0.00016293360218870077
"United States, New Mexico","United States, Oregon",7.651877831136345e-05,6.530217148815426e-05,6.530217148815426e-05,0.0005752543386893469,6.530217148815426e-05,6.530217148815426e-05,7.511452803211413e-05,0.00011246518706915974,0.0002712238206353177,0.00022128068698738283,0.00016383513247585587,0.00016383513247585587
"United States, New Mexico","United States, Pennsylvania",7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,6.910497467589472e-05,6.762487447641104e-05,6.530217148815426e-05,0.00011246518706915974,0.00030142291264064684,0.0005067477752366538,0.00016383513247585587,0.00016383513247585587
"United States, New Mexico","United States, Rhode Island",7.183175865272617e-05,6.794621582993112e-05,0.001,0.0009093659074501768,8.55207825445415e-05,7.403732117913679e-05,7.511452803211413e-05,0.00021127443045859041,7.721651193431471e-05,6.713417170843828e-05,0.00011246518706915974,0.0001555191524506793
"United States, New Mexico","United States, South Carolina",0.001,6.794621582993112e-05,0.001,6.794621582993112e-05,6.530217148815426e-05,6.587895043290152e-05,7.955458755764386e-05,0.00021127443045859041,0.00030142291264064684,0.0005067477752366538,0.00016383513247585587,0.00011246518706915974
"United States, New Mexico","United States, Tennessee",7.955458755764386e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,6.530217148815426e-05,6.530217148815426e-05,7.186409025522228e-05,0.00015713760626862033,0.0006518995277199677,0.00022128068698738283,0.00011246518706915974,0.00014933422773786501
"United States, New Mexico","United States, Texas",7.450113900368764e-05,6.530217148815426e-05,6.762487447641104e-05,0.0005752543386893469,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,0.00011246518706915974,0.00030142291264064684,0.0005067477752366538,0.00016383513247585587,0.00016383513247585587
"United States, New Mexico","United States, Utah",6.794621582993112e-05,0.001,0.001,0.001,6.794621582993112e-05,0.001,7.955458755764386e-05,0.00021127443045859041,7.721651193431471e-05,6.713417170843828e-05,0.00015750424873755783,0.0001843015746760576
"United States, New Mexico","United States, Vermont",0.001,0.001,0.001,0.0003023285211812307,7.014296324038125e-05,7.511452803211413e-05,7.511452803211413e-05,0.00011246518706915974,0.00030142291264064684,0.0005067477752366538,0.00011246518706915974,0.00011246518706915974
"United States, New Mexico","United States, Virginia",7.001105595985962e-05,7.001105595985962e-05,6.530217148815426e-05,0.00040270190772325544,6.587895043290152e-05,7.186409025522228e-05,7.186409025522228e-05,0.00016383513247585587,0.00030142291264064684,0.00046260233517648693,0.00016131006873216358,0.00011246518706915974
"United States, New Mexico","United States, Washington",7.001105595985962e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,7.511452803211413e-05,6.762487447641104e-05,0.001,0.00016383513247585587,0.00030142291264064684,0.00015652851028869383,0.00016383513247585587,0.0001843015746760576
"United States, New Mexico","United States, West Virginia",7.651877831136345e-05,0.001,7.955458755764386e-05,6.794621582993112e-05,0.001,0.001,7.955458755764386e-05,0.00010395078729144813,7.721651193431471e-05,0.00031380110822545946,0.00010395078729144813,0.00015813831778429497
"United States, New Mexico","United States, Wisconsin",7.450113900368764e-05,6.530217148815426e-05,6.530217148815426e-05,0.0003037588520472074,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,0.00016383513247585587,0.00030142291264064684,0.0005067477752366538,0.00016383513247585587,0.00016383513247585587
"United States, New Mexico","United States, Wyoming",0.001,6.794621582993112e-05,0.001,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,0.001,0.00022245505620075595,0.00047525702629340504,0.0005067477752366538,0.00014169333933960977,0.00016729576268128721
"United States, New York","United States, North Carolina",0.0005803524247538669,0.001,0.001,0.0003919974775861264,0.001,0.00036225430096033175,0.0005803524247538669,0.001,0.000664419522732764,0.001,0.001,0.001
"United States, New York","United States, North Dakota",0.0003037588520472074,6.530217148815426e-05,6.530217148815426e-05,0.00012904971477816814,6.530217148815426e-05,0.00048768327074384194,7.511452803211413e-05,0.00011246518706915974,0.0002434846550957935,0.0002434846550957935,0.0002661272211544307,0.0006304688183166094
"United States, New York","United States, Ohio",0.0004954537725635019,0.001,0.00011112598136739265,0.000492572584055917,0.001,0.0003919974775861264,0.00011345323698521272,0.00028359434956195525,0.001,0.001,0.001,0.0003445534797529893
"United States, New York","United States, Oklahoma",7.186409025522228e-05,6.530217148815426e-05,0.00035601117300646114,0.0004266622750720192,0.0004266622750720192,0.0005215039566174307,7.511452803211413e-05,0.00011246518706915974,0.001,0.001,0.001,0.0003807989908921763
"United States, New York","United States, Oregon",0.00048768327074384194,0.001,0.001,0.0005462318228260857,0.001,0.0003919974775861264,0.001,0.001,0.00062081360775633,0.0002434846550957935,0.001,0.001
"United States, New York","United States, Pennsylvania",0.001,0.001,0.001,0.001,0.00037821927605208566,0.0003799481639115171,0.00033062725787180524,0.001,0.001,0.001,0.001,0.001
"United States, New York","United States, Rhode Island",0.000623127492435496,0.00040270190772325544,6.530217148815426e-05,0.0004193125310998175,0.0002142031036661315,0.0005215039566174307,0.001,0.00019264433629469677,6.791801787264248e-05,6.791801787264248e-05,0.0002434846550957935,0.0006657113918881646
"United States, New York","United States, South Carolina",7.186409025522228e-05,0.00040270190772325544,6.530217148815426e-05,6.530217148815426e-05,0.001,0.00036225430096033175,0.00040380536079289196,0.00019264433629469677,0.001,0.001,0.001,0.0002434846550957935
